Log file open, 01/24/23 09:20:24
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.Lumen.ScreenProbeGather.ScreenSpaceBentNormal:1]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.Lumen.ScreenProbeGather.DownsampleFactor:16]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.Lumen.ScreenProbeGather.TracingOctahedronResolution:8]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.Lumen.ScreenProbeGather.IrradianceFormat:0]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.Lumen.ScreenProbeGather.StochasticInterpolation:0]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.Lumen.ScreenProbeGather.FullResolutionJitterWidth:1]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.Lumen.ScreenProbeGather.TwoSidedFoliageBackfaceDiffuse:1]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.Lumen.TranslucencyVolume.GridPixelSize:32]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.Lumen.TranslucencyVolume.TraceFromVolume:1]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.Lumen.TranslucencyVolume.TracingOctahedronResolution:3]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.Lumen.TranslucencyVolume.RadianceCache.ProbeResolution:8]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.Lumen.TranslucencyVolume.RadianceCache.NumProbesToTraceBudget:200]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.LumenScene.SurfaceCache.CardCaptureRefreshFraction:0.125]]
[2023.01.24-15.20.26:545][  0]LogConfig: Applying CVar settings from Section [ReflectionQuality@3] File [Scalability]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.Lumen.Reflections.Allow:1]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.Lumen.Reflections.DownsampleFactor:1]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.Lumen.TranslucencyReflections.FrontLayer.Allow:1]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.Lumen.TranslucencyReflections.FrontLayer.Enable:0]]
[2023.01.24-15.20.26:545][  0]LogConfig: Applying CVar settings from Section [PostProcessQuality@3] File [Scalability]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.MotionBlurQuality:4]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.MotionBlur.HalfResGather:0]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.AmbientOcclusionMipLevelFactor:0.4]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.AmbientOcclusionMaxQuality:100]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.AmbientOcclusionLevels:-1]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.AmbientOcclusionRadiusScale:1.0]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.DepthOfFieldQuality:2]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.RenderTargetPoolMin:400]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.LensFlareQuality:2]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.SceneColorFringeQuality:1]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.EyeAdaptationQuality:2]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.BloomQuality:5]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.Bloom.ScreenPercentage:70.711]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.FastBlurThreshold:100]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.Upscale.Quality:3]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.Tonemapper.GrainQuantization:1]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.LightShaftQuality:1]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.Filter.SizeScale:1]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.Tonemapper.Quality:5]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.DOF.Gather.AccumulatorQuality:1        ; higher gathering accumulator quality]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.DOF.Gather.PostfilterMethod:1          ; Median3x3 postfilering method]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.DOF.Gather.EnableBokehSettings:0       ; no bokeh simulation when gathering]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.DOF.Gather.RingCount:4                 ; medium number of samples when gathering]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.DOF.Scatter.ForegroundCompositing:1    ; additive foreground scattering]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.DOF.Scatter.BackgroundCompositing:2    ; additive background scattering]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.DOF.Scatter.EnableBokehSettings:1      ; bokeh simulation when scattering]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.DOF.Scatter.MaxSpriteRatio:0.1         ; only a maximum of 10% of scattered bokeh]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.DOF.Recombine.Quality:1                ; cheap slight out of focus]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.DOF.Recombine.EnableBokehSettings:0    ; no bokeh simulation on slight out of focus]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.DOF.TemporalAAQuality:1                ; more stable temporal accumulation]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.DOF.Kernel.MaxForegroundRadius:0.025]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.DOF.Kernel.MaxBackgroundRadius:0.025]]
[2023.01.24-15.20.26:545][  0]LogConfig: Applying CVar settings from Section [TextureQuality@3] File [Scalability]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.Streaming.MipBias:0]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.Streaming.AmortizeCPUToGPUCopy:0]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.Streaming.MaxNumTexturesToStreamPerFrame:0]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.Streaming.Boost:1]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.MaxAnisotropy:8]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.VT.MaxAnisotropy:8]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.Streaming.LimitPoolSizeToVRAM:0]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.Streaming.PoolSize:1000]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.Streaming.MaxEffectiveScreenSize:0]]
[2023.01.24-15.20.26:545][  0]LogConfig: Applying CVar settings from Section [EffectsQuality@3] File [Scalability]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.TranslucencyLightingVolumeDim:64]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.RefractionQuality:2]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.SSR.Quality:3]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.SSR.HalfResSceneColor:0]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.SceneColorFormat:4]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.DetailMode:2]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.TranslucencyVolumeBlur:1]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.MaterialQualityLevel:1 ; High quality]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.SSS.Scale:1]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.SSS.SampleSet:2]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.SSS.Quality:1]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.SSS.HalfRes:0]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.SSGI.Quality:3]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.EmitterSpawnRateScale:1.0]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.ParticleLightQuality:2]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.SkyAtmosphere.AerialPerspectiveLUT.FastApplyOnOpaque:1 ; Always have FastSkyLUT 1 in this case to avoid wrong sky]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.SkyAtmosphere.AerialPerspectiveLUT.SampleCountMaxPerSlice:4]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.SkyAtmosphere.AerialPerspectiveLUT.DepthResolution:16.0]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.SkyAtmosphere.FastSkyLUT:1]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.SkyAtmosphere.FastSkyLUT.SampleCountMin:4.0]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.SkyAtmosphere.FastSkyLUT.SampleCountMax:128.0]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.SkyAtmosphere.SampleCountMin:4.0]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.SkyAtmosphere.SampleCountMax:128.0]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.SkyAtmosphere.TransmittanceLUT.UseSmallFormat:0]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.SkyAtmosphere.TransmittanceLUT.SampleCount:10.0]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.SkyAtmosphere.MultiScatteringLUT.SampleCount:15.0]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.SkyLight.RealTimeReflectionCapture:1]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[fx.Niagara.QualityLevel:3]]
[2023.01.24-15.20.26:545][  0]LogConfig: Applying CVar settings from Section [FoliageQuality@3] File [Scalability]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[foliage.DensityScale:1.0]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[grass.DensityScale:1.0]]
[2023.01.24-15.20.26:545][  0]LogConfig: Applying CVar settings from Section [ShadingQuality@3] File [Scalability]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.HairStrands.SkyLighting.IntegrationType:2]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.HairStrands.SkyAO.SampleCount:4]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.HairStrands.Visibility.MSAA.SamplePerPixel:4]]
[2023.01.24-15.20.26:545][  0]LogConfig: CVar [[r.HairStrands.Interpolation.UseSingleGuide:0]] deferred - dummy variable created
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.AnisotropicMaterials:1]]
[2023.01.24-15.20.26:545][  0]LogRHI: D3D12 is not supported, falling back to D3D11 with Feature Level SM5
[2023.01.24-15.20.26:545][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.01.24-15.20.26:545][  0]LogHAL: Display: Platform has ~ 32 GB [34256367616 / 34359738368 / 32], which maps to Largest [LargestMinGB=32, LargerMinGB=12, DefaultMinGB=8, SmallerMinGB=6, SmallestMinGB=0)
[2023.01.24-15.20.26:545][  0]LogDeviceProfileManager: Going up to parent DeviceProfile [Windows]
[2023.01.24-15.20.26:545][  0]LogDeviceProfileManager: Going up to parent DeviceProfile []
[2023.01.24-15.20.26:545][  0]LogConfig: Applying CVar settings from Section [Startup] File [../../../Engine/Config/ConsoleVariables.ini]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[r.DumpShaderDebugInfo:2]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[p.chaos.AllowCreatePhysxBodies:1]]
[2023.01.24-15.20.26:545][  0]LogConfig: Set CVar [[fx.SkipVectorVMBackendOptimizations:1]]
[2023.01.24-15.20.26:545][  0]LogConfig: Applying CVar settings from Section [ConsoleVariables] File [Engine]
[2023.01.24-15.20.26:545][  0]LogConfig: Applying CVar settings from Section [ConsoleVariables] File [D:/Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Saved/Config/WindowsEditor/Editor.ini]
[2023.01.24-15.20.26:545][  0]LogInit: Computer: R2055PC1
[2023.01.24-15.20.26:545][  0]LogInit: User: adm7519
[2023.01.24-15.20.26:545][  0]LogInit: CPU Page size=4096, Cores=4
[2023.01.24-15.20.26:545][  0]LogInit: High frequency timer resolution =3.515629 MHz
[2023.01.24-15.20.26:545][  0]LogMemory: Memory total: Physical=31.9GB (32GB approx)
[2023.01.24-15.20.26:545][  0]LogMemory: Platform Memory Stats for WindowsEditor
[2023.01.24-15.20.26:545][  0]LogMemory: Process Physical Memory: 351.34 MB used, 352.76 MB peak
[2023.01.24-15.20.26:545][  0]LogMemory: Process Virtual Memory: 303.29 MB used, 303.29 MB peak
[2023.01.24-15.20.26:545][  0]LogMemory: Physical Memory: 10543.00 MB used,  22126.42 MB free, 32669.42 MB total
[2023.01.24-15.20.26:545][  0]LogMemory: Virtual Memory: 11938.54 MB used,  25594.88 MB free, 37533.42 MB total
[2023.01.24-15.20.26:545][  0]LogCsvProfiler: Display: Metadata set : extradevelopmentmemorymb="0"
[2023.01.24-15.20.26:550][  0]LogWindows: WindowsPlatformFeatures enabled
[2023.01.24-15.20.26:557][  0]LogInit: Physics initialised using underlying interface: Chaos
[2023.01.24-15.20.26:558][  0]LogInit: Using OS detected language (en-US).
[2023.01.24-15.20.26:558][  0]LogInit: Using OS detected locale (en-US).
[2023.01.24-15.20.26:561][  0]LogTextLocalizationManager: No specific localization for 'en-US' exists, so 'en' will be used for the language.
[2023.01.24-15.20.26:744][  0]LogInit: Setting process to per monitor DPI aware
[2023.01.24-15.20.26:758][  0]LogWindowsTextInputMethodSystem: Available input methods:
[2023.01.24-15.20.26:758][  0]LogWindowsTextInputMethodSystem:   - English (United States) - (Keyboard).
[2023.01.24-15.20.26:759][  0]LogWindowsTextInputMethodSystem: Activated input method: English (United States) - (Keyboard).
[2023.01.24-15.20.26:782][  0]LogSlate: New Slate User Created. Platform User Id 0, User Index 0, Is Virtual User: 0
[2023.01.24-15.20.26:782][  0]LogSlate: Slate User Registered.  User Index 0, Is Virtual User: 0
[2023.01.24-15.20.26:910][  0]LogRHI: D3D12 is not supported, falling back to D3D11 with Feature Level SM5
[2023.01.24-15.20.26:911][  0]LogWindows: Attached monitors:
[2023.01.24-15.20.26:911][  0]LogWindows:     resolution: 1920x1080, work area: (0, 0) -> (1920, 1040), device: '\\.\DISPLAY1' [PRIMARY]
[2023.01.24-15.20.26:911][  0]LogWindows: Found 1 attached monitors.
[2023.01.24-15.20.26:911][  0]LogWindows: Gathering driver information using Windows Setup API
[2023.01.24-15.20.26:911][  0]LogRHI: RHI Adapter Info:
[2023.01.24-15.20.26:911][  0]LogRHI:             Name: NVIDIA GeForce GTX 1080
[2023.01.24-15.20.26:912][  0]LogRHI:   Driver Version: 528.02 (internal:31.0.15.2802, unified:528.02)
[2023.01.24-15.20.26:912][  0]LogRHI:      Driver Date: 12-22-2022
[2023.01.24-15.20.26:912][  0]LogD3D11RHI: Creating new Direct3DDevice
[2023.01.24-15.20.26:912][  0]LogD3D11RHI:     GPU DeviceId: 0x1b80 (for the marketing name, search the web for "GPU Device Id")
[2023.01.24-15.20.26:912][  0]LogRHI: Texture pool is 5650 MB (70% of 8072 MB)
[2023.01.24-15.20.26:912][  0]LogD3D11RHI: Creating D3DDevice using adapter:
[2023.01.24-15.20.26:912][  0]LogD3D11RHI:     Description : NVIDIA GeForce GTX 1080
[2023.01.24-15.20.26:912][  0]LogD3D11RHI:     VendorId    : 10de
[2023.01.24-15.20.26:912][  0]LogD3D11RHI:     DeviceId    : 1b80
[2023.01.24-15.20.26:912][  0]LogD3D11RHI:     SubSysId    : 33661028
[2023.01.24-15.20.26:912][  0]LogD3D11RHI:     Revision    : 00a1
[2023.01.24-15.20.26:912][  0]LogD3D11RHI:     DedicatedVideoMemory : 8464105472 bytes
[2023.01.24-15.20.26:912][  0]LogD3D11RHI:     DedicatedSystemMemory : 0 bytes
[2023.01.24-15.20.26:912][  0]LogD3D11RHI:     SharedSystemMemory : 17128183808 bytes
[2023.01.24-15.20.26:912][  0]LogD3D11RHI:     AdapterLuid : 0 96525
[2023.01.24-15.20.26:965][  0]LogD3D11RHI: RHI has support for 64 bit atomics
[2023.01.24-15.20.26:965][  0]LogD3D11RHI: Async texture creation enabled
[2023.01.24-15.20.26:965][  0]LogD3D11RHI: D3D11_MAP_WRITE_NO_OVERWRITE for dynamic buffer SRVs is supported
[2023.01.24-15.20.26:965][  0]LogD3D11RHI: Array index from any shader is supported
[2023.01.24-15.20.26:982][  0]LogD3D11RHI: GPU Timing Frequency: 1000.000000 (Debug: 2 1)
[2023.01.24-15.20.26:991][  0]LogTurnkeySupport: Running Turnkey SDK detection: ' -ScriptsForProject="D:/Students/Andrew Mires/exploration-01-strugglebus/WaterTest/WaterTest.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Intermediate/TurnkeyReport_0.log" -log="D:/Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Intermediate/TurnkeyLog_0.log" -project="D:/Students/Andrew Mires/exploration-01-strugglebus/WaterTest/WaterTest.uproject"  -platform=all'
[2023.01.24-15.20.26:991][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""D:/Program Files/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="D:/Students/Andrew Mires/exploration-01-strugglebus/WaterTest/WaterTest.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Intermediate/TurnkeyReport_0.log" -log="D:/Students/Andrew Mires/exploration-01-strugglebus/WaterTest/Intermediate/TurnkeyLog_0.log" -project="D:/Students/Andrew Mires/exploration-01-strugglebus/WaterTest/WaterTest.uproject"  -platform=all" ]
[2023.01.24-15.20.27:025][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatASTC
[2023.01.24-15.20.27:025][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatDXT
[2023.01.24-15.20.27:025][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatETC2
[2023.01.24-15.20.27:025][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatIntelISPCTexComp
[2023.01.24-15.20.27:025][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatUncompressed
[2023.01.24-15.20.27:025][  0]LogTextureFormatOodle: Display: Oodle Texture TFO init; latest sdk version = 2.9.8
[2023.01.24-15.20.27:025][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.5.dll
[2023.01.24-15.20.27:025][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.6.dll
[2023.01.24-15.20.27:026][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.7.dll
[2023.01.24-15.20.27:027][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.8.dll
[2023.01.24-15.20.27:028][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatOodle
[2023.01.24-15.20.27:033][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android'
[2023.01.24-15.20.27:033][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTC'
[2023.01.24-15.20.27:033][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXT'
[2023.01.24-15.20.27:033][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2'
[2023.01.24-15.20.27:033][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'AndroidClient'
[2023.01.24-15.20.27:033][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTCClient'
[2023.01.24-15.20.27:033][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXTClient'
[2023.01.24-15.20.27:033][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2Client'
[2023.01.24-15.20.27:033][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_Multi'
[2023.01.24-15.20.27:033][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_MultiClient'
[2023.01.24-15.20.27:060][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLens'
[2023.01.24-15.20.27:060][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLensClient'
[2023.01.24-15.20.27:065][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOS'
[2023.01.24-15.20.27:065][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOSClient'
[2023.01.24-15.20.27:068][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Linux'
[2023.01.24-15.20.27:068][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxEditor'
[2023.01.24-15.20.27:068][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxServer'
[2023.01.24-15.20.27:068][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxClient'
[2023.01.24-15.20.27:071][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64'
[2023.01.24-15.20.27:071][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Server'
[2023.01.24-15.20.27:071][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Client'
[2023.01.24-15.20.27:074][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOS'
[2023.01.24-15.20.27:074][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOSClient'
[2023.01.24-15.20.27:080][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2023.01.24-15.20.27:080][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2023.01.24-15.20.27:080][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2023.01.24-15.20.27:080][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2023.01.24-15.20.27:080][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2023.01.24-15.20.27:080][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2023.01.24-15.20.27:083][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2023.01.24-15.20.27:083][  0]LogTargetPlatformManager:   ADPCM
[2023.01.24-15.20.27:083][  0]LogTargetPlatformManager:   PCM
[2023.01.24-15.20.27:086][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2023.01.24-15.20.27:086][  0]LogTargetPlatformManager:   BINKA
[2023.01.24-15.20.27:091][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2023.01.24-15.20.27:091][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2023.01.24-15.20.27:091][  0]LogTargetPlatformManager:   OGG
[2023.01.24-15.20.27:094][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2023.01.24-15.20.27:094][  0]LogTargetPlatformManager:   OPUS
[2023.01.24-15.20.27:132][  0]LogTargetPlatformManager: Unable to find shader format SF_METAL from hinted modules, loading all potential format modules to find it
[2023.01.24-15.20.27:138][  0]LogTargetPlatformManager: Loaded format module MetalShaderFormat
[2023.01.24-15.20.27:138][  0]LogTargetPlatformManager:   SF_METAL
[2023.01.24-15.20.27:138][  0]LogTargetPlatformManager:   SF_METAL_MRT
[2023.01.24-15.20.27:138][  0]LogTargetPlatformManager:   SF_METAL_TVOS
[2023.01.24-15.20.27:138][  0]LogTargetPlatformManager:   SF_METAL_MRT_TVOS
[2023.01.24-15.20.27:138][  0]LogTargetPlatformManager:   SF_METAL_SM5
[2023.01.24-15.20.27:138][  0]LogTargetPlatformManager:   SF_METAL_MACES3_1
[2023.01.24-15.20.27:138][  0]LogTargetPlatformManager:   SF_METAL_MRT_MAC
[2023.01.24-15.20.27:138][  0]LogTargetPlatformManager: Loaded format module ShaderFormatD3D
[2023.01.24-15.20.27:138][  0]LogTargetPlatformManager:   PCD3D_SM6
[2023.01.24-15.20.27:138][  0]LogTargetPlatformManager:   PCD3D_SM5
[2023.01.24-15.20.27:138][  0]LogTargetPlatformManager:   PCD3D_ES31
[2023.01.24-15.20.27:138][  0]LogTargetPlatformManager:   D3D_ES3_1_HOLOLENS
[2023.01.24-15.20.27:138][  0]LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
[2023.01.24-15.20.27:138][  0]LogTargetPlatformManager:   GLSL_150_ES31
[2023.01.24-15.20.27:138][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2023.01.24-15.20.27:141][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2023.01.24-15.20.27:141][  0]LogTargetPlatformManager:   VVM_1_0
[2023.01.24-15.20.27:141][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2023.01.24-15.20.27:141][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2023.01.24-15.20.27:141][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2023.01.24-15.20.27:141][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2023.01.24-15.20.27:141][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2023.01.24-15.20.27:141][  0]LogRendererCore: Ray tracing is disabled. Reason: not supported by current RHI.
[2023.01.24-15.20.27:145][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file ../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2023.01.24-15.20.27:145][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2023.01.24-15.20.27:145][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file ../../../../../../Students/Andrew Mires/exploration-01-strugglebus/WaterTest/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.01.24-15.20.27:145][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2023.01.24-15.20.27:167][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2023.01.24-15.20.27:167][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.01.24-15.20.27:167][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2023.01.24-15.20.27:181][  0]LogDerivedDataCache: Speed tests for C:/Users/adm7519/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.01 seconds
